x_cate,p_exposure
0.0090337466541044,0.3806387186050415
0.2448474238905571,0.644063413143158
0.0004336317220386,0.0140492739155888
0.0004422328742681,0.0085599971935153
0.000975623931446,0.024004615843296
0.0004945711887499,0.0106503404676914
0.0028041064665673,0.0326655395328998
0.09596853973092,0.4375191330909729
0.0004336432364555,0.0141921257600188
0.0461524524949961,0.345364511013031
0.0012054338704324,0.2360706776380539
0.0004336486445378,0.0086837159469723
0.0181712804784875,0.0871998891234397
0.0005917971972808,0.0468767881393432
0.025460359387615,0.2536800801753998
0.2514046955069143,0.6651795506477356
0.0055775128171432,0.0580831281840801
0.001789642993554,0.0457480177283287
0.1522089903055554,0.6055606007575989
0.0046142664611305,0.0477977097034454
0.0005231900954788,0.0604666210711002
0.0008936995163599,0.021123195067048
0.0024777569396688,0.0266186706721782
0.0385310223594483,0.8499898910522461
0.0004336517123737,0.0095314122736454
0.0007688742169364,0.0202685240656137
0.0040554861180678,0.625839352607727
0.0042983964053832,0.0645308718085289
0.0139352919771834,0.3085750341415405
0.0019409721381092,0.0208135843276977
0.000493334971353,0.0352274253964424
0.0036947453168291,0.1166449859738349
0.0006432816750658,0.0132593689486384
0.0004927053454284,0.0231321081519126
0.0004940290456402,0.0147245321422815
0.0017398214110242,0.4078802168369293
0.0004336363704984,0.0215554684400558
0.0004320270388535,0.0051804720424115
0.000432048440204,0.0107355322688817
0.0004568659240696,0.0266921389847993
0.0004320421393124,0.0113411759957671
0.012465468206145,0.553875207901001
0.0345538746634684,0.8786579370498657
0.0005141337931115,0.0201548989862203
0.0004992726257077,0.0073552378453314
0.0181630578206414,0.5687160491943359
0.0212954325325499,0.2552078664302826
0.0007263104977308,0.013464855030179
0.0015412581509635,0.0665057376027107
0.0005141344559458,0.0201548989862203
0.0005172064935519,0.0410714484751224
0.0046831397199606,0.0902738496661186
0.0054109482784943,0.0562972910702228
0.0012054697019381,0.223910853266716
0.0060618094318171,0.2533958554267883
0.004365071181442,0.0463343374431133
0.000768875151785,0.0202685240656137
0.0165740418548327,0.1155140474438667
0.0017713418506551,0.0229576807469129
0.0004422310810977,0.0092678908258676
0.0006882027999946,0.0635975152254104
0.0004336484195738,0.0076113422401249
0.0011630688773918,0.1366835087537765
0.0042983979047126,0.0645308718085289
0.0008689513622102,0.0117209758609533
0.0004992644033304,0.0280321836471557
0.0006784709615095,0.0410799905657768
0.0006789966092442,0.0135973561555147
0.0082309148700647,0.1323334127664566
0.0004940314884702,0.0112059991806745
0.0014016387147023,0.0176253318786621
0.0006789745109872,0.0172635484486818
0.0022493198039362,0.13411346077919
0.4234691839999141,0.8736653327941895
0.000433655699309,0.0166409816592931
0.0007264795958385,0.0198463518172502
0.0004992674414669,0.0127727817744016
0.0040037521880358,0.0434121191501617
0.0004992752940834,0.0092716393992304
0.0004927282154778,0.0235545560717582
0.0006013163086691,0.0276599321514368
0.001491248972738,0.3120535016059875
0.0004977589134235,0.0124043123796582
0.0018813504924906,0.022034415975213
0.0004977650703573,0.0143410870805382
0.0004568683720874,0.0257329419255256
0.0004336515868618,0.0095314122736454
0.0020804934017077,0.704792857170105
0.0135503994941795,0.2818378508090973
0.0004997548764566,0.0153393987566232
0.00601892504783,0.8360568284988403
0.0124560444765235,0.1112222522497177
0.0015782557700641,0.52427738904953
0.009847458233275,0.2583035826683044
0.0017152403694672,0.0514224879443645
0.0004992671147522,0.0157784353941679
0.0006880556479414,0.0583101399242877
0.0006784641002447,0.0392114855349063
0.0096712806681301,0.430720180273056
0.0172447099691346,0.5243553519248962
0.0006434397723155,0.0202685240656137
0.0006890844988688,0.0108637530356645
0.0017744841049928,0.0187070127576589
0.0074032781602638,0.3911819159984588
0.0021984014481875,0.0880336686968803
0.0004540484240822,0.0098286448046565
0.0004977551882803,0.0124043123796582
0.0004977480735465,0.006978154182434
0.0006960153205455,0.0558588281273841
0.0004320391198177,0.0092420633882284
0.0004977478712124,0.006978154182434
0.0023712966760685,0.3729629516601562
0.0034196322468606,0.1022858545184135
0.0006399294874252,0.054261926561594
0.0005924329481568,0.0583860985934734
0.0005933813130645,0.0635674372315406
0.0021944387079497,0.0231710188090801
0.0105109475513884,0.235909029841423
0.0134990547723599,0.5287585854530334
0.0051715761052906,0.7690003514289856
0.0004940300319876,0.0101445177569985
0.0070490921113597,0.3091512024402618
0.0004992780808597,0.0140874357894063
0.0043864193889624,0.0477977097034454
0.0004336463137288,0.0131007255986332
0.0018912867473356,0.0138707822188735
0.0028040813160204,0.0356221012771129
0.0005915566951509,0.0174986664205789
0.0006665292344523,0.0425830110907554
0.008823417338299,0.7704254984855652
0.000433650154232,0.0092927403748035
0.0004336496667358,0.0092927403748035
0.0006432777050655,0.0133340274915099
0.024472888187686,0.1628684997558593
0.0075500442484007,0.2176533192396164
0.0006400847425372,0.0449049174785614
0.0038704552069191,0.0688733682036399
0.0125622785671231,0.4993984699249267
0.0064347827363401,0.6051200032234192
0.0033074160152797,0.0697062090039253
0.0170191119542938,0.5519273281097412
0.0494095194699067,0.7330282926559448
0.0004336528568622,0.0134527683258056
0.0004983375969503,0.0206287708133459
0.0182492805007,0.1350691765546798
0.0018815297767419,0.0237951036542654
0.0084514657818656,0.228938028216362
0.0553530551070709,0.7082794308662415
0.0004940269157788,0.0156031185761094
0.0012054973325539,0.2203543931245803
0.0008857204396005,0.0226541887968778
0.0331006619457906,0.4698290526866913
0.000508349043447,0.0193288400769233
0.0004943168821075,0.0098334392532706
0.0004992675490179,0.0127727817744016
0.0005928911675687,0.0200293604284524
0.0004336489173381,0.0086837159469723
0.0004933454920013,0.0346547439694404
0.0004422337935924,0.0089033180847764
0.0004320257632676,0.0053338063880801
0.0008690608076481,0.0198657382279634
0.000494304636935,0.0544544458389282
0.0007386475548911,0.1034185513854026
0.0006019984918023,0.0319628529250621
0.0252186408561051,0.3840487599372864
0.0022195662320266,0.2559799253940582
0.0004320459980017,0.0114749725908041
0.000433646198244,0.0105103300884366
0.000497754193346,0.0111141642555594
0.0009753973070633,0.0216262973845005
0.0053215483130648,0.3470713496208191
0.0005936193170854,0.0123337190598249
0.0059227156235754,0.0837975367903709
0.0125158380062354,0.1121951639652252
0.0005936082294889,0.0631799399852752
0.0014375030489527,0.0786371603608131
0.0004936919567957,0.0203559789806604
0.0886448645481999,0.0891030505299568
0.0007634437717091,0.2494968771934509
0.2816912610415155,0.8552497029304504
0.0004983125565025,0.0108768939971923
0.0016411852744021,0.4702670276165008
0.0004927008818417,0.0119468541815876
0.0004983390680397,0.0200896617025136
0.0065224630804529,0.0794866755604744
0.000514767478066,0.0263483170419931
0.0006878137929517,0.0508587807416915
0.0021304933093658,0.2847000658512115
0.0006432813851581,0.0132593689486384
0.0060024833902261,0.4351362586021423
0.0102471841055378,0.0203360058367252
0.0008690607773886,0.0198657382279634
0.0029694503559752,0.0473853796720504
0.002258704223391,0.0072533702477812
0.4703710647934465,0.9094808101654052
0.0024188364301287,0.621077299118042
0.0004997497595695,0.0403620116412639
0.0004930345582448,0.0138273844495415
0.0006432806336726,0.0132593689486384
0.0026414258280471,0.024895180016756
0.0004422308758702,0.0092678908258676
0.0005928979180801,0.0090830372646451
0.0004937004384278,0.0112526696175336
0.0004997587536708,0.0097323628142476
0.0006922121938063,0.0716312676668167
0.000768877170993,0.0190237406641244
0.0004923336310935,0.0232285261154174
0.1452388210015493,0.7758274078369141
0.000710820997265,0.0202685240656137
0.0012054773723624,0.223910853266716
0.001114432974201,0.0285136178135871
0.0004977706587207,0.0135774426162242
0.0042983937639153,0.0645308718085289
0.0004336550731213,0.0174876525998115
0.1056946104674928,0.5485696792602539
0.0007303092813228,0.0950683802366256
0.0007836978560727,0.0204278286546468
0.0004926966112259,0.0161562692373991
0.0029597070004612,0.0473853796720504
0.07893742441996,0.1918882429599762
0.0098064089595969,0.4014454782009125
0.0005083516741653,0.0171373970806598
0.0023014462853983,0.0202588830143213
0.0005171988057624,0.0760171636939048
0.0014790189539253,0.0617416948080062
0.0017505236011441,0.1372183263301849
0.0007688779644895,0.0193731933832168
0.0008531204670843,0.0199908502399921
0.0006432772453713,0.013464855030179
0.001653019728563,0.0966482684016227
0.0030103670736244,0.0411789007484912
0.0262739073791251,0.1620852053165435
0.0004320333239521,0.008107385598123
0.0008529019792688,0.0194307006895542
0.0004977546532025,0.0111141642555594
0.0028041197353918,0.0326655395328998
0.0433134636419763,0.1423129290342331
0.0004992731910816,0.0083918338641524
0.0006882015138163,0.0517379492521286
0.0035438445791917,0.0671989023685455
0.0005083494375002,0.0193288400769233
0.0052963136242228,0.2334350943565368
0.0004983056477782,0.013531538657844
0.0517319354651872,0.7858034372329712
0.0004977748748968,0.0135774426162242
0.0004320363488919,0.0091557474806904
0.0005917750807712,0.0318706668913364
0.0014164889595714,0.014161710627377
0.00461846772684,0.0652435719966888
0.0098302571684268,0.2985600531101227
0.0016681498476309,0.0142925577238202
0.0018545736178334,0.0217639971524477
0.0023274127103724,0.6553090214729309
0.0042979640367109,0.0585556477308273
0.0007106544524318,0.0127954874187707
0.097908280967918,0.9365359544754028
0.0016396127528519,0.1699361503124237
0.0005926858109035,0.0528828203678131
0.0024014420863335,0.0376003943383693
0.0004977491460186,0.0084028122946619
0.0007300205871753,0.012584576383233
0.0004336509707811,0.0092927403748035
0.0006834966086721,0.0952878221869468
0.0444590680215899,0.4545833170413971
0.0440729345874465,0.6245644688606262
0.001972486180275,0.3486771881580353
0.0008939194897924,0.0236716512590646
0.0004977699089354,0.0135774426162242
0.000893919545634,0.0236716512590646
0.0168276712172103,0.5259103178977966
0.0087737584433408,0.0874640718102455
0.0004983160223138,0.0167699307203292
0.0004977633294074,0.0143410870805382
0.0079241158392972,0.2584253251552582
0.0004320270181666,0.0051804720424115
0.0075479089415729,0.5557557940483093
0.0499507164195014,0.8258191347122192
0.0004320281490124,0.0071526197716593
0.0011586254867521,0.1813364923000335
0.0010247245246111,0.0318181328475475
0.001471837017453,0.2895804941654205
0.0004927013206985,0.0119468541815876
0.0004977706495133,0.0135774426162242
0.0004983183995435,0.0184988994151353
0.000687792672822,0.0303552784025669
0.0004997394543537,0.0229586977511644
0.0007385330354609,0.0670252963900566
0.0066824759923851,0.0887403637170791
0.000433648526362,0.0076113422401249
0.0007733877190202,0.0204278286546468
0.0004320297419656,0.007834299467504
0.0049754464055541,0.2796776890754699
0.0014912757636413,0.295011043548584
0.0062589384653946,0.0835468769073486
0.0036267000590011,0.0373408906161785
0.0010344946924739,0.0285136178135871
0.003232061465203,0.0486830994486808
0.0014910527384494,0.0622287206351757
0.0012055107760353,0.2109899371862411
0.019444194496549,0.1403292417526245
0.0008373454120193,0.0120202265679836
0.0061097052820078,0.0777511075139045
0.0739637436686161,0.1510978788137436
0.3685653956039467,0.4692208170890808
0.0189212261904853,0.6623602509498596
0.0010956336121016,0.0756016671657562
0.0004923276080578,0.0218307450413703
0.0056286076943381,0.2575501203536987
0.0079015961307877,0.3483796417713165
0.0004336422889462,0.0217052083462476
0.0006434363377231,0.0198463518172502
0.002095027526301,0.6656078696250916
0.0006890748926242,0.028098102658987
0.0004983206789609,0.0203211158514022
0.0004977667672765,0.0145097570493817
0.0004983132218933,0.0152435814961791
0.008040460152662,0.1350997984409332
0.0189125822796285,0.6950563192367554
0.0006434386428231,0.0196547601372003
0.0005026310224824,0.020103583112359
0.0004923170149859,0.0163823124021291
0.0014256872297025,0.0177597403526306
0.0004540499562382,0.0098286448046565
0.0009448128993908,0.0300061237066984
0.0279651719942641,0.1487860232591629
0.0094292738246674,0.19248066842556
0.0004997550306327,0.0146890999749302
0.0004977475482337,0.006978154182434
0.0130820320407265,0.6866160035133362
0.0341811117392756,0.4462080001831054
0.001205464297844,0.2326032221317291
0.0005915500992643,0.0217080507427454
0.0004992520902502,0.0122235175222158
0.0007035071562921,0.0676069036126136
0.0004320309826593,0.007834299467504
0.0007370405972843,0.0131218088790774
0.1842486730860538,0.6943619251251221
0.0004977642671918,0.0143410870805382
0.0004320248241629,0.0083312150090932
0.032090789511602,0.318925529718399
0.0004983271092863,0.0215932037681341
0.0053037985312695,0.0605310723185539
0.0068375807941006,0.0646049752831459
0.0345282694721758,0.6755646467208862
0.0051377073822703,0.0777511075139045
0.0011146780147484,0.0315557904541492
0.0004992779348343,0.0140874357894063
0.0086103514282971,0.0875852182507515
0.0024221589401475,0.0366731882095336
0.0011219948053851,0.0344743430614471
0.0445463152434252,0.1984400153160095
0.0114737140183506,0.5876715183258057
0.0004336374264916,0.0252946950495243
0.0073929448388034,0.2397879660129547
0.0006888990534189,0.0138568822294473
0.0004933441177718,0.0342600494623184
0.0004422301677819,0.0092678908258676
0.0017402580121916,0.4107940196990967
0.0025704690317099,0.6150194406509399
0.0006890757859752,0.0169933848083019
0.0006013130390555,0.0329788215458393
0.0008857201430016,0.0226541887968778
0.0004992640383607,0.0280321836471557
0.000433647786848,0.0117918094620108
0.4247257412468512,0.8612691164016724
0.2685967763149803,0.1414001435041427
0.0026201135013953,0.026112861931324
0.000432037055927,0.0091557474806904
0.0006880060823469,0.0373354740440845
0.0032606192348191,0.1602814048528671
0.0007108192646068,0.0202685240656137
0.0198580335401646,0.1378550380468368
0.0004936869069919,0.0457814149558544
0.0004320524621128,0.0098286448046565
0.0011144280105762,0.0305975191295146
0.0883161783420434,0.551405668258667
0.000733969139301,0.0918939933180809
0.0004320286264709,0.0071526197716593
0.0277229153310896,0.1354849189519882
0.00049456954155,0.0096409795805811
0.0004936988096695,0.0101868128404021
0.0066017610542611,0.1668068468570709
0.000442230048419,0.0092678908258676
0.0014718535576535,0.2285146862268448
0.0004927010427662,0.0119468541815876
0.0034145811032301,0.208453968167305
0.0007384850804038,0.0651340037584304
0.1523315214499414,0.117750160396099
0.0010344947122232,0.0285136178135871
0.0096257030452088,0.2755561172962188
0.0083310778349874,0.1111429780721664
0.0046545000806744,0.6939857602119446
0.0014912207388897,0.3089792132377624
0.002969478270621,0.0479218885302543
0.000502294830588,0.0201548989862203
0.0030485353011875,0.0555935353040695
0.0395616889427749,0.7925659418106079
0.0005924375368842,0.0225990694016218
0.000493344831426,0.0342600494623184
0.0029689112212217,0.0438184179365634
0.0004320438721608,0.0113411759957671
0.000497748313994,0.006978154182434
0.0066785971962666,0.0940950736403465
0.0004540498466317,0.0098286448046565
0.000433650345457,0.0092927403748035
0.0022215461957979,0.0271813403815031
0.0006880356710396,0.0503060780465602
0.0022676447711747,0.0222141612321138
0.0256456928052503,0.3268914520740509
0.0043472952971147,0.0746475905179977
0.1530596636827673,0.8693234324455261
0.0004336536919293,0.0131561793386936
0.0027814413802843,0.7262164950370789
0.0009756246208529,0.024004615843296
0.0004977666766392,0.0145097570493817
0.0004983091838796,0.0152348736301064
0.0006673190493042,0.0111366966739296
0.0004936983552117,0.0085608717054128
0.0009756269744474,0.0236716512590646
0.0007387556435037,0.0767403393983841
0.0009753946201746,0.0219366997480392
0.0017683852035264,0.1042999625205993
0.0007113959723209,0.3184047341346741
0.0004336534392273,0.0131561793386936
0.005137709540372,0.0774719566106796
0.015185181374483,0.154905766248703
0.0005078608562751,0.0128314783796668
0.0004997582252567,0.0085316076874732
0.0004923165162361,0.011693307198584
0.0094355585855381,0.1255556046962738
0.0004997626255734,0.0136742210015654
0.0098658879982931,0.1224603727459907
0.0006825724894339,0.0503742955625057
0.0004977486467614,0.006978154182434
0.0498565947526996,0.084876112639904
0.0986052393450203,0.2640708386898041
0.0004923155720596,0.0107502583414316
0.003911868071582,0.0531695038080215
0.0004997517258729,0.0356788225471973
0.0006890758616828,0.0154424775391817
0.0019047440490023,0.1365368515253067
0.0128507447485177,0.2290349900722503
0.0007385225348714,0.0510801821947097
0.0006759389148227,0.0414387807250022
0.0004320483043339,0.0107355322688817
0.0615481872954894,0.8419835567474365
0.0004926933437103,0.0194143000990152
0.0067474442448016,0.1204579249024391
0.0007836974435375,0.0204278286546468
0.001471731454369,0.361867606639862
0.0112668118034534,0.096971645951271
0.000493698702214,0.0101868128404021
0.0023690240583066,0.029285630211234
0.0021650947293287,0.4923328757286072
0.0006663783567541,0.0341801829636096
0.032077968885817,0.1171697899699211
0.0007632403974405,0.0200679060071706
0.0133532908730236,0.6297081708908081
0.0004320484760989,0.0107355322688817
0.0004997523858785,0.0182208959013223
0.0004320376172767,0.0091557474806904
0.0004945575389323,0.0608469173312187
0.0005934014882968,0.0167025960981845
0.0043880902026597,0.057460393756628
0.0004977547778031,0.0111141642555594
0.0004422332328184,0.0085599971935153
0.3141296191515125,0.9087045788764954
0.0005929033627096,0.0168682411313056
0.0006779450152207,0.0409178882837295
0.0007760617412416,0.0140795307233929
0.0095695873582227,0.1927831023931503
0.0006336673572618,0.0566779524087905
0.0039692362734532,0.0462553352117538
0.0076646305032133,0.1621947437524795
0.0005936260663659,0.0115880845114588
0.0004336307045486,0.0140492739155888
0.0004940245681986,0.0172317195683717
0.0014377611764725,0.1034185513854026
0.057664251745245,0.939949870109558
0.0004992644170056,0.0280321836471557
0.002406303495057,0.0322751328349113
0.0004336313894485,0.0140492739155888
0.0018802480906943,0.0433253236114978
0.0007632496516228,0.0165333487093448
0.000433651351702,0.0092927403748035
0.0004923297636559,0.0229608733206987
0.000432027328183,0.0051804720424115
0.0006795775484967,0.0156462341547012
0.0885313595049468,0.3350673019886017
0.0012055072509544,0.2109899371862411
0.0013811663431166,0.0993260592222213
0.0174909157293311,0.0963356047868728
0.0004933538548169,0.0315093621611595
0.0078822751499719,0.272625207901001
0.0004336438215549,0.0129903517663478
0.0007632535002873,0.0144349513575434
0.0004336486163067,0.0086837159469723
0.0004336505427405,0.0092927403748035
0.0008857240470657,0.0218146666884422
0.0031298247787354,0.0493918769061565
0.0007032573083684,0.1803455203771591
0.0004320364472689,0.0091557474806904
0.0383936782607628,0.6284251809120178
0.0015666976665575,0.0767877995967865
0.0004336509032663,0.0092927403748035
0.0427399216026175,0.6727274656295776
0.0023931333863572,0.0283207073807716
0.001213802045726,0.1041807457804679
0.000497753278043,0.0111141642555594
0.0007106542446244,0.0127954874187707
0.0006345198646515,0.012584576383233
0.0178796524090198,0.181538313627243
0.3626320366278039,0.7300013899803162
0.0226447418871641,0.7285810708999634
0.1293602337714197,0.8459157943725586
0.0026470615255688,0.0257867090404033
0.0084815575018948,0.2961546778678894
0.0004945625517652,0.0454597435891628
0.0004997389764652,0.0232162717729806
0.0008921871021727,0.013464855030179
0.0004977522599417,0.0104173989966511
0.0029694802705676,0.0482258945703506
0.0033070686060386,0.0694807693362236
0.0004940299881212,0.0087923137471079
0.0107758658712862,0.2371360510587692
0.0004320275761497,0.0055431388318538
0.0328258452276301,0.4461104869842529
0.0113818877897908,0.0072877770289778
0.0020905507338819,0.5809119939804077
0.0007632412104432,0.0200679060071706
0.0006434406890507,0.0202685240656137
0.0105702742908971,0.6580905914306641
0.0004320196585708,0.0094779478386044
0.0004336531851943,0.0131561793386936
0.0015021316282934,0.0672786459326744
0.0004336368875108,0.0252946950495243
0.0020889341811767,0.6422435641288757
0.0260432135316163,0.6569112539291382
0.0156658635224061,0.1657395362854004
0.0070427502609473,0.118360161781311
0.0006779916924202,0.0503742955625057
0.00112175607951,0.0298335794359445
0.0080754277805863,0.0737196132540702
0.0004336525254744,0.0116385975852608
0.0008690614834082,0.0183592922985553
0.0007308910515434,0.0130666019394993
0.0004992719943982,0.0118246544152498
0.0012719317500648,0.2386195659637451
0.0019943122924883,0.4531178176403045
0.0023689941834631,0.0445078499615192
0.0007305270592184,0.0125220641493797
0.0007097298551999,0.0503060780465602
0.0004983395529337,0.0200896617025136
0.0258128818327342,0.4935057163238525
0.0004540484094803,0.0098286448046565
0.0010247397183092,0.0313561670482158
0.0004336510109005,0.0092927403748035
0.0008921874054619,0.013464855030179
0.0007687038229176,0.011462970636785
0.0016859069369927,0.4066357314586639
0.0386400661901367,0.8370704650878906
0.0004933286664072,0.0222021546214818
0.0007093744676682,0.0467421449720859
0.0020327747669301,0.0482654385268688
0.0440168940282635,0.8750051856040955
0.0034061367008958,0.0575006082653999
0.0007687035779878,0.011915560811758
0.000592893929795,0.0168363321572542
0.0115501781060688,0.3885328769683838
0.0006432779897833,0.0133340274915099
0.0004927125260486,0.0253989044576883
0.0094672446416968,0.070970632135868
0.0017666934500444,0.5136847496032715
0.0006131743204878,0.0335885286331176
0.3475665370965055,0.9604037404060364
0.000433649011819,0.0086837159469723
0.0023913505682717,0.3589043915271759
0.0004336486879739,0.0086837159469723
0.0004540484399084,0.0098286448046565
0.0004336398930029,0.0287728980183601
0.0004320267299642,0.0053338063880801
0.0008605135411809,0.0139091918244957
0.0046184689625799,0.0652435719966888
0.0004320518280356,0.0107355322688817
0.0004940100562371,0.0247047543525695
0.000494010231142,0.0247047543525695
0.0004983078725162,0.0152348736301064
0.0005929007971857,0.0100345760583877
0.0004943097713893,0.0406139157712459
0.0024014489226279,0.0369575321674346
0.0011146767677755,0.0315557904541492
0.0131842396478858,0.1407583951950073
0.0004983282673976,0.0215932037681341
0.0004320487634219,0.0107355322688817
0.0010247265591427,0.0313929468393325
0.0004930500029749,0.0305698309093713
0.0004320305795831,0.007834299467504
0.0004320326665759,0.008107385598123
0.0027283451184352,0.0356221012771129
0.0004320529122532,0.0098286448046565
0.0082324501238526,0.1619701832532882
0.00185439260611,0.0226536225527524
0.0005934035587171,0.0172218382358551
0.0018911415711763,0.0151034593582153
0.0004320338258216,0.0091557474806904
0.0004336494636949,0.0092927403748035
0.0040819773915147,0.1745224148035049
0.003954937229145,0.0513550676405429
0.0008529094325756,0.013579805381596
0.0017344997408399,0.3174446523189544
0.0041425089961345,0.0645308718085289
0.0010247216659328,0.0338494442403316
0.0004992647772573,0.024924824014306
0.0004977495740872,0.0097916675731539
0.0007518835434857,0.0120202265679836
0.0005026305335604,0.020103583112359
0.0004927269743536,0.024184351786971
0.0008531266856388,0.0198463518172502
0.00043205227749,0.0107355322688817
0.0234679708048949,0.4903215765953064
0.0004320178560254,0.0166677590459585
0.0020327685400812,0.0480736903846263
0.000507861394037,0.0113895889371633
0.0021145404697278,0.0164112597703933
0.0027616626875259,0.1938228011131286
0.0869674827000554,0.8049644827842712
0.0005924524801149,0.0388112552464008
0.0014780996567691,0.2373037785291671
0.009580352861075,0.0465877875685691
0.0017895160552868,0.0144678829237818
0.0033986092812128,0.3626286387443542
0.0047897042186952,0.0437539294362068
0.0008531231342911,0.0199908502399921
0.0101763827361115,0.550063967704773
0.0004336499762285,0.0092927403748035
0.0055187704282274,0.260994404554367
0.0014655103030742,0.3705116808414459
0.0006878157351949,0.0577455982565879
0.000499272376971,0.0084892399609088
0.0004320315832068,0.008107385598123
0.000677943687728,0.0783288031816482
0.0044147424898263,0.1727965027093887
0.029887979379133,0.7484462261199951
0.1534728076082804,0.7728733420372009
0.0020328033244969,0.0411083549261093
0.0141267420116839,0.3699042499065399
0.0006888984881501,0.0111186569556593
0.0012054324728713,0.2360706776380539
0.0028245498535785,0.0394876189529895
0.0005927012866471,0.0157087445259094
0.0071357926462454,0.3049193322658539
0.0690405612353623,0.8379974365234375
0.006494275008113,0.7221836447715759
0.0005179319443906,0.1051401942968368
0.0004930438919461,0.0314364023506641
0.0039672694766122,0.1979944258928299
0.0026637497957023,0.4968509674072265
0.0017967439247757,0.0705990567803382
0.0184212459962493,0.181538313627243
0.0007518828649114,0.0120202265679836
0.0012054595299557,0.2373594045639038
0.0004336428484344,0.0141921257600188
0.041072046242769,0.3934314250946045
0.0021145388004417,0.0211450308561325
0.0008529059101101,0.016617277637124
0.0004320296847786,0.007834299467504
0.0004320518960731,0.0107355322688817
0.0107233087520654,0.1599134355783462
0.0011935177721209,0.0305808000266551
0.0007845273843092,0.0807885900139808
0.0004320299125979,0.007834299467504
0.000639933678014,0.0427250154316425
0.0187691895098604,0.7087055444717407
0.0007848325739725,0.0777783766388893
0.0004336501327032,0.0092927403748035
0.0025998081460026,0.0375485457479953
0.0004977486496031,0.006978154182434
0.087711602878792,0.3226574957370758
0.1884760480355015,0.779542088508606
0.0004983110177518,0.0099990265443921
0.0007424762563734,0.0649774372577667
0.0004940262433552,0.0159305334091186
0.0004992737208964,0.0092716393992304
0.000499761617351,0.0108843194320797
0.0019077014790631,0.0618574954569339
0.0005083497422171,0.0193288400769233
0.185486789012634,0.6351382732391357
0.0006889053542781,0.0104325460270047
0.0007687013632116,0.0127954874187707
0.0012730724733208,0.1428506672382354
0.0038896660231756,0.1316936165094375
0.0053197394861459,0.0765889510512352
0.000432027085432,0.0051804720424115
0.006018603210411,0.844813883304596
0.000432023502968,0.0083312150090932
0.0006434363678235,0.0198463518172502
0.0005915488019941,0.0336468368768692
0.0065295066450935,0.0956078544259071
0.0007385552018721,0.1029268279671669
0.0150305811367178,0.1311623752117157
0.0004992677313115,0.0127727817744016
0.03608943225585,0.3845106065273285
0.0287305470508553,0.5382358431816101
0.0004926951181559,0.0161562692373991
0.0163559447787475,0.6916252374649048
0.0052570183093258,0.0650140792131424
0.0102962092467925,0.2915450930595398
0.0036477377177198,0.1843804121017456
0.071946037622466,0.623569905757904
0.0320396154568236,0.4270314276218414
0.0024553306793613,0.2105116546154022
0.0019400733503333,0.1230103597044944
0.046484163841211,0.758842945098877
0.0021390058486421,0.0151556897908449
0.0161816968538129,0.4391860365867615
0.0226519177558801,0.2637208998203277
0.0008529037334178,0.0183221586048603
0.0004540511327197,0.0092678908258676
0.0004992749063026,0.0092716393992304
0.0010956349697402,0.0756016671657562
0.027132356537835,0.8035682439804077
0.0014061613101981,0.014161710627377
0.0005933811793351,0.0635674372315406
0.0004997407687563,0.0239285342395305
0.2621656398194287,0.6497360467910767
0.0109189261340405,0.0997441112995147
0.0008531229108093,0.0199908502399921
0.000432021198683,0.0073939482681453
0.0004336530906948,0.0131561793386936
0.0005026320479299,0.0247047543525695
0.0150749193764445,0.2710588872432709
0.0017427374125796,0.5679560303688049
0.000498335206065,0.0206287708133459
0.0005231903953455,0.0370158813893795
0.0711070636384052,0.6789674162864685
0.0645163682677928,0.9200703501701356
0.007698165019405,0.2465420812368393
0.0004997585508324,0.0097323628142476
0.0550467536252742,0.5338954925537109
0.0030657172879357,0.0773989409208297
0.0025278575064614,0.6047363877296448
0.0005933982034203,0.0102920653298497
0.0007688742351833,0.0202685240656137
0.0004320337398798,0.0091557474806904
0.0027285479083827,0.0033977390266954
0.0122432378589522,0.1736649423837661
0.0036053878834075,0.0610885694622993
0.0042983949023727,0.0645308718085289
0.0004992753870385,0.0092716393992304
0.1557932860530001,0.214938998222351
0.0800910780124261,0.8840323686599731
0.2193956325654041,0.2850330173969269
0.0038434466703486,0.0341962054371833
0.0004936930952969,0.0144085390493273
0.0012719704285053,0.2333788871765136
0.0958906945389469,0.8172606229782104
0.0075538965142628,0.0778993368148803
0.0309396539598153,0.2753329873085022
0.0004992757911199,0.0092716393992304
0.1054769411505494,0.6883367300033569
0.111173907204988,0.7946045994758606
0.0121558478801933,0.5725376009941101
0.0014912925243064,0.2774222195148468
0.0004336534050258,0.0131561793386936
0.0005917802794812,0.0423430427908897
0.0089466383949635,0.1076378300786018
0.0008531172346769,0.021867686882615
0.0004977547410891,0.0111141642555594
0.0004320324393942,0.008107385598123
0.0005196864235429,0.0132201220840215
0.0319197806149745,0.094515785574913
0.0004422338558944,0.0089033180847764
0.0033609784080678,0.0478840470314025
0.0005936143281809,0.0463253743946552
0.0004320364386838,0.0091557474806904
0.0068459491023584,0.2392966151237487
0.0004977349837623,0.0231164209544658
0.0004422332870323,0.0085599971935153
0.0004926946030865,0.014573180116713
0.000719496213836,0.0659846365451812
0.0017665615168148,0.0430462174117565
0.0029673383894087,0.038473941385746
0.0006432794249184,0.0130528789013624
0.0014754731490491,0.5238713622093201
0.0015891125868322,0.3438579142093658
0.0063272004679456,0.1794633716344833
