x_cate,p_exposure
0.0045217617804681,0.1912759393453598
0.0004320248658988,0.0083312150090932
0.0004336307197097,0.0140492739155888
0.3445874902327734,0.8354508876800537
0.0254948152850672,0.5862522125244141
0.0006882081576047,0.0635975152254104
0.0004940281777514,0.0147245321422815
0.0174406708300453,0.4543278217315674
0.0031985545500375,0.0473853796720504
0.0551301492459367,0.8254557251930237
0.0027852082139056,0.0356221012771129
0.000433651175758,0.0092927403748035
0.007205189082182,0.5833345651626587
0.0018911435005908,0.0131694767624139
0.021319660266765,0.1767550259828567
0.0007688763177296,0.0202685240656137
0.0004927213413252,0.02657276019454
0.0022094870272023,0.0182770062237977
0.0065405621996693,0.1265253126621246
0.030670862962226,0.717804491519928
0.0005078593624689,0.012468310073018
0.0793772297113112,0.9169949293136596
0.0011927641502773,0.0167052447795867
0.0004940350828294,0.0168396942317485
0.0019254381497538,0.0301416553556919
0.0004983152045757,0.0167699307203292
0.0004320313328262,0.008107385598123
0.0050116676946186,0.0723181888461113
0.4335065000285489,0.9491504430770874
0.0035815359784399,0.0689568668603897
0.0067959897264719,0.0783058777451515
0.0015012911733617,0.0567616447806358
0.0277427880392021,0.8868710398674011
0.0014290296265986,0.0651076212525367
0.0011144283681248,0.0297985728830099
0.0004977385277826,0.0244283806532621
0.0004977586707256,0.0124043123796582
0.000454049336396,0.0098286448046565
0.0004320291955659,0.007468769326806
0.0004992571770793,0.0252270605415105
0.000493692072046,0.0203559789806604
0.0339619597255292,0.2485864609479904
0.0068787204092617,0.0954359173774719
0.1040556497936671,0.1639064401388168
0.0004320259054806,0.0053338063880801
0.0002374716040343,0.079756423830986
0.0005196874984216,0.012468310073018
0.017831200980713,0.1151789501309394
0.0017893432515804,0.0151034593582153
0.0068480191409217,0.4096622467041015
0.0007370467449335,0.0117557141929864
0.0004997603508316,0.0107511868700385
0.0313582437350603,0.3874793350696563
0.00043202926711,0.007468769326806
0.0017746647777633,0.0137204993516206
0.2053200268055491,0.4146388471126556
0.0004977643863251,0.0143410870805382
0.0004923427835027,0.0209475401788949
0.2612044433113011,0.3493348360061645
0.0011144282776496,0.0297985728830099
0.0011144351050337,0.0285136178135871
0.0006759386561869,0.0414387807250022
0.0026414365758348,0.0234166514128446
0.0007370461698968,0.0117557141929864
0.0004977642067539,0.0143410870805382
0.0004336426048351,0.0150769334286451
0.0046142624438137,0.0493383184075355
0.0017386585127259,0.4340685904026031
0.0056005706746809,0.223126009106636
0.0030999963241065,0.0386147387325763
0.0004926955603141,0.0161562692373991
0.0006116266953184,0.0138422632589936
0.0004422317808352,0.0095387389883399
0.0004930604071354,0.0281067993491888
0.0005026316996555,0.020103583112359
0.0033074288158405,0.0680824145674705
0.0007835333630069,0.0117209758609533
0.0065577777813358,0.0985108539462089
0.066632309954263,0.8391801714897156
0.0068740144481617,0.0763823539018631
0.0004943117185003,0.015494997613132
0.0031298490739789,0.0389386415481567
0.0248963132833601,0.2519107162952423
0.0041367770543455,0.0590497553348541
0.0021636605597792,0.025651678442955
0.0004320278600269,0.0059895892627537
0.0005144738191822,0.0226655509322881
0.0140564907691461,0.3586719334125519
0.0017713298303493,0.0278948079794645
0.0111933915724897,0.6385524272918701
0.0004336474331276,0.0117918094620108
0.0016679988654706,0.4852854907512665
0.0071645643120967,0.4911146759986877
0.0006401053328646,0.0779618695378303
0.0006681488013539,0.0178927350789308
0.0006140835955872,0.0328113809227943
0.0111103363654336,0.1619702726602554
0.0162515675560944,0.314235121011734
0.0043539006663596,0.1720552146434784
0.0018674059163732,0.1025915071368217
0.0004992802660859,0.0166109669953584
0.0098512972641031,0.0943744257092475
0.0028839266345574,0.5584225654602051
0.0005201833910977,0.0200896617025136
0.0018911443078153,0.0130321811884641
0.0004930336583227,0.0138273844495415
0.0004336394090361,0.0277542881667614
0.0008690615871839,0.0172085184603929
0.0011144312319988,0.0285136178135871
0.0004933431918544,0.0355507060885429
0.0007687002843133,0.0127954874187707
0.0981687453475905,0.7776139974594116
0.0040501496565698,0.0727605447173118
0.0106403675373064,0.531121015548706
0.0579826371729787,0.4823150038719177
0.000497749027959,0.0075928368605673
0.0004997635299485,0.0159318186342716
0.00043365255601,0.0134527683258056
0.017345972692906,0.1178918406367302
0.0061283646835673,0.5002708435058594
0.0005924710813831,0.0336801409721374
0.0004992650749311,0.024924824014306
0.000763251460238,0.0162394568324089
0.0004422334163706,0.0085599971935153
0.0006434381271288,0.0196547601372003
0.0008529047223171,0.0183221586048603
0.0006789983108943,0.0135973561555147
0.002510395760452,0.1569404155015945
0.0014956922571464,0.3186688423156738
0.0004320484552205,0.0107355322688817
0.0004336479780558,0.012608072720468
0.0686059654008972,0.4257085919380188
0.0007632455364209,0.0189237110316753
0.0028135330198351,0.0847695097327232
0.000892375869898,0.0198463518172502
0.0078925102163713,0.1946627795696258
0.0004336455078006,0.0119062615558505
0.0008923764153581,0.0198463518172502
0.0004320421580832,0.0113411759957671
0.026584131483553,0.26250159740448
0.0018121143373511,0.0316197872161865
0.0008529075646628,0.0160065405070781
0.0004992698069969,0.01053964253515
0.0018017622579001,0.0651553645730018
0.0008531235126981,0.0196195878088474
0.0293885201593235,0.1161101832985878
0.000433646151341,0.0105103300884366
0.0109517535508645,0.108115017414093
0.0133699181899375,0.2240037322044372
0.0181163992023878,0.1888843476772308
0.0004983129352067,0.0152435814961791
0.004500878737047,0.1529572755098343
0.4738304409243451,0.9562751054763794
0.0359630764385991,0.2046409994363784
0.0104085952661335,0.1157371699810028
0.0004992671839563,0.0157784353941679
0.1941386593133919,0.6103518605232239
0.0361660524453202,0.5080359578132629
0.009383403395412,0.1358757615089416
0.0006789534151845,0.0768863335251808
0.0004320314377209,0.008107385598123
0.0004983346096639,0.0206287708133459
0.0004933280218972,0.0152714075520634
0.0004336318592875,0.0140492739155888
0.0052625929928218,0.138408362865448
0.0120568249641456,0.1386666595935821
0.0006794403328063,0.0123311625793576
0.0006022310737619,0.0296844337135553
0.2160412017361999,0.8429543375968933
0.0004977523849933,0.0104173989966511
0.0004320365306272,0.0091557474806904
0.0005917954216465,0.0463495850563049
0.0045241407004187,0.7776222825050354
0.0131908461653032,0.2092103958129882
0.0026264865348378,0.0272250305861234
0.000892187104794,0.013464855030179
0.00349775613773,0.5086356997489929
0.0004336370545533,0.0252946950495243
0.0008689524278774,0.0101088071241974
0.0004936868095486,0.0457814149558544
0.0459166699502904,0.9137059450149536
0.0009756253820015,0.024004615843296
0.0924993806448562,0.8428972959518433
0.0021232516978776,0.3325199484825134
0.0039954027977777,0.0437329672276973
0.0004336549960662,0.0174876525998115
0.4030407446437054,0.9064478278160096
0.0011144249286743,0.0300034452229738
0.0006997822866498,0.0503742955625057
0.0258339691772614,0.5032106637954712
0.0004923145688328,0.0107502583414316
0.0017520159343056,0.0790373012423515
0.0051740409006271,0.1527353078126907
0.0016844361833319,0.0901164710521698
0.000783697062247,0.0204278286546468
0.0017678707336316,0.0576924830675125
0.0007654306074478,0.0665343254804611
0.0004320321179468,0.008107385598123
0.001495688305514,0.3186688423156738
0.0007543623847925,0.0567253902554512
0.0041954363335042,0.0441935919225215
0.0008857178637759,0.0258629079908132
0.00236068113576,0.0273563787341117
0.0006892350671799,0.0937640666961669
0.0004568754551365,0.0208071898669004
0.032901756622275,0.8266408443450928
0.0006682694000732,0.0273762680590152
0.0427608001937897,0.4498675465583801
0.0006781611281008,0.0604634508490562
0.0280341740114502,0.1464607119560241
0.0014016370298127,0.0176253318786621
0.0004336506931127,0.0092927403748035
0.0031495560355082,0.0634440183639526
0.0027050256605316,0.714751124382019
0.0018813448345599,0.0266186706721782
0.0057366560428058,0.091388501226902
0.0161898285571205,0.4901102781295776
0.0892686383101851,0.7219171524047852
0.0005927054476126,0.0137264123186469
0.0004320432223724,0.0113411759957671
0.0005927024148868,0.0174722727388143
0.0005933918814847,0.0143735101446509
0.0004943187128121,0.0108627285808324
0.003360972648683,0.0484636574983596
0.0016969306311271,0.562028706073761
0.0004940182265133,0.0491228252649307
0.0305772756628391,0.6433639526367188
0.0006674495146852,0.0222506579011678
0.0004422318148049,0.0095387389883399
0.005563991285718,0.2505590915679931
0.0008689520261227,0.0102156233042478
0.0004336507581511,0.0092927403748035
0.0004945631327458,0.027445675805211
0.0067893296715086,0.1161976158618927
0.0084428025907062,0.805005669593811
0.0005933968545993,0.0102920653298497
0.0007307870982478,0.0180416237562894
0.0017414569215829,0.2646580934524536
0.0039073610725283,0.0591809563338756
0.0004336530644319,0.0131561793386936
0.0007687035938213,0.011915560811758
0.0004930395338036,0.0289779007434844
0.0004336296057907,0.0089033180847764
0.0006957510883646,0.0724758058786392
0.0029694699377298,0.0479218885302543
0.000768701164151,0.0127954874187707
0.0004320263565123,0.0053338063880801
0.000592177182832,0.0206029452383518
0.0004983090896993,0.0152348736301064
0.2157333719892789,0.8808823227882385
0.0006434391692721,0.0196547601372003
0.0063805050141006,0.0794866755604744
0.000432022957932,0.0083312150090932
0.0004336422797057,0.0217052083462476
0.002148756686505,0.27454674243927
0.0111384063488963,0.2334151417016983
0.0076545610334694,0.0984891727566719
0.0004997574076247,0.0140340374782681
0.0004997576679313,0.0150031577795743
0.0005936256561551,0.0115880845114588
0.0004977479921136,0.006978154182434
0.0004977492129717,0.0084028122946619
0.0059899555279894,0.0860244110226631
0.1684259480206482,0.4676689505577087
0.0022313829631511,0.0171654354780912
0.0033609651271766,0.0613107979297637
0.0006882005308992,0.0414387807250022
0.0167759597142286,0.1712792217731475
0.0041567996049353,0.0934262871742248
0.0043406923469291,0.3401257991790771
0.000737045264324,0.0122197186574339
0.0004336459411499,0.0105103300884366
0.0008690608404315,0.0198657382279634
0.0014753494665185,0.1145865246653556
0.0058640246942378,0.11009331792593
0.0273778299162173,0.1328972727060318
0.0004320488653177,0.0107355322688817
0.0068283207771437,0.1004073396325111
0.0006779443150975,0.0497260205447673
0.0026304524429206,0.0571505986154079
0.0006650558507954,0.1602338403463363
0.0023526742688712,0.5328132510185242
0.0006131731424331,0.0348906703293323
0.0081469366168121,0.0953078940510749
0.0004336434060873,0.0141921257600188
0.0014912843315473,0.2869201302528381
0.0004336516761504,0.0095314122736454
0.0014735224025583,0.4535026550292969
0.0457382424940576,0.6104561686515808
0.0004936845991773,0.0457814149558544
0.0006432815691816,0.0132593689486384
0.0014912951577372,0.2774222195148468
0.0013853639564269,0.1241747736930847
0.0017427823411417,0.4242772161960602
0.0014443550827135,0.0484068877995014
0.0004568751950559,0.0208071898669004
0.0034711103671884,0.5908473134040833
0.0010344951852506,0.0245712660253047
0.0004320421007659,0.0113411759957671
0.0004923331877456,0.0229608733206987
0.0004930375961154,0.0262958034873008
0.0004927020248148,0.0160483065992593
0.0017486751264793,0.0664227157831192
0.000591587600666,0.0348906703293323
0.0062651583033606,0.0846035331487655
0.0332204978614674,0.8815295696258545
0.0008040319261508,0.0218146666884422
0.0056404341537085,0.2605099976062774
0.0141063553872666,0.1821515262126922
0.0039790730465994,0.2760257124900818
0.0102242083527126,0.3248745501041412
0.0273858778650214,0.871541440486908
0.0004336317841656,0.0140492739155888
0.0079022374010767,0.4086739420890808
0.0052082789411812,0.0763648599386215
0.0011573954597173,0.1457135528326034
0.0013690685199089,0.3209705650806427
0.0007264797086381,0.0198463518172502
0.0020889552076441,0.5002276301383972
0.0006791423757812,0.0087796356528997
0.0004940109805031,0.0294055696576833
0.0060685764214342,0.0939069911837577
0.0062644038160149,0.0733107849955558
0.0004992698446754,0.01053964253515
0.0021193471876942,0.0184604972600936
0.0004336459144688,0.0105103300884366
0.0007370458811584,0.0117557141929864
0.0108549343933136,0.6343120336532593
0.0006835207338225,0.0183461718261241
0.0039057693037928,0.0488539561629295
0.0004320473149747,0.0107355322688817
0.0004977751717523,0.0132201220840215
0.0004927229052993,0.024184351786971
0.0004992634037141,0.0296609830111265
0.0004923209616661,0.0198759064078331
0.0007632472957834,0.0165333487093448
0.0004940130099614,0.042135763913393
0.0006434394068415,0.0202685240656137
0.0004568731080848,0.0257329419255256
0.001381146973138,0.1043377146124839
0.0114357740133874,0.6602768898010254
0.0043647007223035,0.2944179475307464
0.0004997432347502,0.0393525063991546
0.0015415566397968,0.0749102607369422
0.000499739057105,0.0232162717729806
0.0004992619131902,0.0296609830111265
0.0036045562282542,0.3086917996406555
0.0004940319480465,0.0112059991806745
0.0026726033992834,0.1734407395124435
0.0033735682494376,0.1350752562284469
0.0018815303241071,0.0234756879508495
0.0004992635406189,0.0296609830111265
0.0014913256943337,0.2071389704942703
0.0152964108210876,0.1870574206113815
0.0006923421503738,0.0654346272349357
0.0004336508960585,0.0092927403748035
0.0005144709762393,0.0235545560717582
0.0004336502703746,0.0092927403748035
0.0179365224854768,0.8804588913917542
0.0020220570895724,0.0215557385236024
0.0074845211126928,0.0891618356108665
0.0318208730441099,0.350329041481018
0.0031298286464923,0.0493918769061565
0.0005915545664328,0.0277810506522655
0.0005936153496877,0.0199100263416767
0.000613852588657,0.0331033803522586
0.0745256895232924,0.0831829234957695
0.0018025020554395,0.039377462118864
0.0004923148014356,0.0107502583414316
0.0004320221459123,0.0073939482681453
0.0004992747656978,0.0092716393992304
0.0015449466517019,0.0465137585997581
0.0035230254024116,0.050610888749361
0.0005083492966695,0.0193288400769233
0.3809957660726414,0.5585671067237854
0.0023486542292473,0.6270280480384827
0.0308302800559933,0.3691143691539764
0.000492316020249,0.0107502583414316
0.0006781330933198,0.0449873022735118
0.0005078611711855,0.0113895889371633
0.000497746121158,0.0106491800397634
0.0015801510240186,0.0737139955163002
0.0032262741953388,0.036986868828535
0.007266165286758,0.8372306823730469
0.0004977477291973,0.006978154182434
0.0004983342343013,0.0206287708133459
0.0130234923724944,0.1821757405996322
0.0004422335215132,0.0085599971935153
0.0004945685773277,0.0138513129204511
0.0005078618966375,0.0113895889371633
0.0041782295569231,0.2419543117284774
0.0308264015834585,0.1204522773623466
0.0004945721543827,0.0106503404676914
0.0021192186815476,0.0171654354780912
0.007742117815788,0.509472131729126
0.0028041178969669,0.0326655395328998
0.0004320310489121,0.007834299467504
0.0006781664384412,0.0500248409807682
0.0004977520981795,0.0104173989966511
0.0007193784300399,0.0623691156506538
0.0004320331342799,0.008107385598123
0.0016674267346823,0.1108085513114929
0.0004936997449162,0.0112526696175336
0.000499253264175,0.0181931890547275
0.0004320177865243,0.0166677590459585
0.0012054627661518,0.2364197522401809
0.000776130185349,0.0117802182212471
0.0022856865330483,0.6440114378929138
0.0019047151951651,0.1772060990333557
0.0070372916588467,0.2637197971343994
0.0004997448858113,0.0416237972676754
0.0006795574705767,0.0776517987251281
0.04734669585951,0.5614919662475586
0.00068351205407,0.0084720030426979
0.0005936173381728,0.0158320870250463
0.0004983113981104,0.0099990265443921
0.0005078587151801,0.012468310073018
0.0004422318302914,0.0095387389883399
0.0703702374633806,0.0446591265499591
0.0007687024420048,0.0119232321158051
0.0006835045179767,0.028214493766427
0.0004936778949325,0.0225580316036939
0.0035018931014203,0.0741677731275558
0.0025314164303381,0.7090470194816589
0.000768874343581,0.0202685240656137
0.0008531230903828,0.0199908502399921
0.0015776121272165,0.0164339039474725
0.0020950232615059,0.6656078696250916
0.0007688776615676,0.0201317407190799
0.000734120858028,0.0220069214701652
0.0157062491794686,0.7034918665885925
0.0040678500180767,0.0570268034934997
0.0401631152180099,0.9206170439720154
0.015838719086311,0.8080312609672546
0.0004422323961865,0.0085599971935153
0.0029694813128441,0.0482258945703506
0.0008373461661285,0.0104768499732017
0.0006665260012747,0.054261926561594
0.030893952096766,0.2757017016410827
0.0016478145929345,0.2704555094242096
0.0024861224149369,0.0419957041740417
0.0014956514175251,0.3516564667224884
0.0004992589420212,0.0279593300074338
0.0004923144015767,0.0107502583414316
0.0004336346253491,0.0210763923823833
0.0018731248656926,0.2345272153615951
0.0794632982124667,0.8123297095298767
0.0005915590527516,0.0272093713283538
0.0004983217502074,0.0203211158514022
0.0042343932484894,0.6997067332267761
0.0004336429844242,0.0141921257600188
0.0044724195544683,0.0688279718160629
0.0004977415200999,0.0085216108709573
0.0063781051088577,0.790702760219574
0.0017746554945424,0.0213615540415048
0.0135812582995622,0.5584995150566101
0.0017895168698777,0.0144678829237818
0.0004943182983477,0.0108627285808324
0.0081471373571001,0.4022531509399414
0.0005917758437784,0.0202856361865997
0.001638728698526,0.3489657640457153
0.0273555551480365,0.9325519800186156
0.0004927283906581,0.0235545560717582
0.0004983340540064,0.0206287708133459
0.0013463025470328,0.313113808631897
0.0004336537833939,0.0131561793386936
0.0011217560869839,0.0298335794359445
0.0004977720610697,0.0135774426162242
0.0012054198986871,0.2609609365463257
0.0004336500533373,0.0092927403748035
0.0011219970676004,0.0340149067342281
0.0016668537131332,0.0982437133789062
0.0020327842491429,0.0469561591744422
0.0009756256287651,0.024004615843296
0.0004336536826822,0.0131561793386936
0.0020327699889318,0.0480736903846263
0.0007687044034511,0.0117209758609533
0.0004992610637002,0.0279593300074338
0.0004977756075371,0.0132201220840215
0.045152270639406,0.3051086366176605
0.0087436937021802,0.0795791000127792
0.0004983118697577,0.0099990265443921
0.0024300872078374,0.0256366729736328
0.006150295791909,0.1246944367885589
0.0004927000558531,0.0119468541815876
0.0005915851694693,0.0358124487102031
0.0005917760649492,0.0202856361865997
0.0007632462101652,0.0184030551463365
0.0007263104841094,0.013464855030179
0.0004363903801445,0.0098286448046565
0.000893919556753,0.0236716512590646
0.0586777173312699,0.6983444094657898
0.0109841392717574,0.1684682369232177
0.0005226050832436,0.0409586802124977
0.0008529048555845,0.0183221586048603
0.000643438697526,0.0196547601372003
0.0004992798669169,0.0166109669953584
0.0020549189055774,0.1478743106126785
0.0033130456161663,0.0324791818857193
0.0063281463856024,0.5452592968940735
0.0023709809298336,0.6449355483055115
0.0004927281588907,0.0235545560717582
0.0024831181390304,0.0376003943383693
0.0004977485679036,0.006978154182434
0.0067404287044406,0.3207207024097442
0.0004336309499488,0.0140492739155888
0.0006019990509061,0.0319628529250621
0.0136821780950684,0.4223552048206329
0.0004422305620151,0.0092678908258676
0.001121995772745,0.0340149067342281
0.0046176879468888,0.0580697879195213
0.0004930453979299,0.0314364023506641
0.0004977739280199,0.0135774426162242
0.0014912217629614,0.3089792132377624
0.0014910705417127,0.0606630854308605
0.0004336411253246,0.0217052083462476
0.002309422136103,0.1897065490484237
0.0108313708111623,0.0927266180515289
0.003907999936052,0.0477098263800144
0.0024777551383464,0.0266186706721782
0.0004923333047722,0.0229608733206987
0.0006548745232335,0.0567253902554512
0.0006434375980216,0.0196547601372003
0.0004977529679893,0.0111141642555594
0.0046956552702338,0.101547434926033
0.0006976949289528,0.0397212132811546
0.005409495539219,0.4096303582191467
0.0545624360930926,0.8769422769546509
0.000687802888385,0.0464362427592277
0.0004336309308549,0.0140492739155888
0.0458927566390797,0.1402832716703415
0.0004336490696898,0.0086837159469723
0.0006665172391254,0.0559441745281219
0.0021870223207479,0.0203908011317253
0.0349582262284951,0.4734664559364319
0.0007688756338451,0.0202685240656137
0.000492322127693,0.0198759064078331
0.0004936896175834,0.0443994365632534
0.0004933512656552,0.0315093621611595
0.0151546358200037,0.1671914905309677
0.0098579569449567,0.195939153432846
0.1945885553506839,0.2269126325845718
0.0004336300848573,0.0142083466053009
0.0649182237617967,0.0985583961009979
0.0010247405657622,0.0300061237066984
0.0028041026629222,0.0327826030552387
0.0081671061538074,0.7664026618003845
0.0007836971811576,0.0204278286546468
0.0046831426199536,0.0902738496661186
0.0004320258034344,0.0053338063880801
0.0007835336496637,0.0117209758609533
0.0043227575781835,0.0651236101984977
0.0005141325441966,0.0209475401788949
0.0004320259424255,0.0053338063880801
0.0015869298072769,0.0268796049058437
0.0006783074550924,0.0320559106767177
0.0011146725500751,0.0343761295080184
0.0133530036784154,0.6740972995758057
0.0005182405550829,0.1115249171853065
0.0010247328323947,0.0315714031457901
0.0004422326803245,0.0085599971935153
0.000432020940186,0.006663626525551
0.000433647812329,0.012608072720468
0.0041642633334788,0.4979265332221985
0.0005020961552583,0.0132201220840215
0.0004992729495055,0.0083918338641524
0.00434728164151,0.0808557495474815
0.0294850812857035,0.7810852527618408
0.0839871877357973,0.7938722372055054
0.0005929037346968,0.0168682411313056
0.0008531235336432,0.0196195878088474
0.0144568072108407,0.2734920680522918
0.0004930460575892,0.0314364023506641
0.0004983378460202,0.0206287708133459
0.0004997631328363,0.0154530871659517
0.0031952656227104,0.0733242258429527
0.0004923198488491,0.0180206261575222
0.0064531698697098,0.075565367937088
0.0090010168566575,0.3358977437019348
0.000517939636416,0.1023322716355323
0.0005924612061216,0.0377493128180503
0.0004992530352708,0.0181931890547275
0.0166087964823594,0.4473806023597717
0.0023690316806677,0.0268693566322326
0.0117683426675077,0.165968433022499
0.0090337466541044,0.3806387186050415
0.2448474238905571,0.644063413143158
0.0004336317220386,0.0140492739155888
0.0004422328742681,0.0085599971935153
0.000975623931446,0.024004615843296
0.0004945711887499,0.0106503404676914
0.0028041064665673,0.0326655395328998
0.09596853973092,0.4375191330909729
0.0004336432364555,0.0141921257600188
0.0461524524949961,0.345364511013031
0.0012054338704324,0.2360706776380539
0.0004336486445378,0.0086837159469723
0.0181712804784875,0.0871998891234397
0.0005917971972808,0.0468767881393432
0.025460359387615,0.2536800801753998
0.2514046955069143,0.6651795506477356
0.0055775128171432,0.0580831281840801
0.001789642993554,0.0457480177283287
0.1522089903055554,0.6055606007575989
0.0046142664611305,0.0477977097034454
0.0005231900954788,0.0604666210711002
0.0008936995163599,0.021123195067048
0.0024777569396688,0.0266186706721782
0.0385310223594483,0.8499898910522461
0.0004336517123737,0.0095314122736454
0.0007688742169364,0.0202685240656137
0.0040554861180678,0.625839352607727
0.0042983964053832,0.0645308718085289
0.0139352919771834,0.3085750341415405
0.0019409721381092,0.0208135843276977
0.000493334971353,0.0352274253964424
0.0036947453168291,0.1166449859738349
0.0006432816750658,0.0132593689486384
0.0004927053454284,0.0231321081519126
0.0004940290456402,0.0147245321422815
0.0017398214110242,0.4078802168369293
0.0004336363704984,0.0215554684400558
0.0004320270388535,0.0051804720424115
0.000432048440204,0.0107355322688817
0.0004568659240696,0.0266921389847993
0.0004320421393124,0.0113411759957671
0.012465468206145,0.553875207901001
0.0345538746634684,0.8786579370498657
0.0005141337931115,0.0201548989862203
0.0004992726257077,0.0073552378453314
0.0181630578206414,0.5687160491943359
0.0212954325325499,0.2552078664302826
0.0007263104977308,0.013464855030179
0.0015412581509635,0.0665057376027107
0.0005141344559458,0.0201548989862203
0.0005172064935519,0.0410714484751224
0.0046831397199606,0.0902738496661186
0.0054109482784943,0.0562972910702228
0.0012054697019381,0.223910853266716
0.0060618094318171,0.2533958554267883
0.004365071181442,0.0463343374431133
0.000768875151785,0.0202685240656137
0.0165740418548327,0.1155140474438667
0.0017713418506551,0.0229576807469129
0.0004422310810977,0.0092678908258676
0.0006882027999946,0.0635975152254104
0.0004336484195738,0.0076113422401249
0.0011630688773918,0.1366835087537765
0.0042983979047126,0.0645308718085289
0.0008689513622102,0.0117209758609533
0.0004992644033304,0.0280321836471557
0.0006784709615095,0.0410799905657768
0.0006789966092442,0.0135973561555147
0.0082309148700647,0.1323334127664566
0.0004940314884702,0.0112059991806745
0.0014016387147023,0.0176253318786621
0.0006789745109872,0.0172635484486818
0.0022493198039362,0.13411346077919
0.4234691839999141,0.8736653327941895
0.000433655699309,0.0166409816592931
0.0007264795958385,0.0198463518172502
0.0004992674414669,0.0127727817744016
0.0040037521880358,0.0434121191501617
0.0004992752940834,0.0092716393992304
0.0004927282154778,0.0235545560717582
0.0006013163086691,0.0276599321514368
0.001491248972738,0.3120535016059875
0.0004977589134235,0.0124043123796582
0.0018813504924906,0.022034415975213
0.0004977650703573,0.0143410870805382
0.0004568683720874,0.0257329419255256
0.0004336515868618,0.0095314122736454
0.0020804934017077,0.704792857170105
0.0135503994941795,0.2818378508090973
0.0004997548764566,0.0153393987566232
0.00601892504783,0.8360568284988403
0.0124560444765235,0.1112222522497177
0.0015782557700641,0.52427738904953
0.009847458233275,0.2583035826683044
0.0017152403694672,0.0514224879443645
0.0004992671147522,0.0157784353941679
0.0006880556479414,0.0583101399242877
0.0006784641002447,0.0392114855349063
0.0096712806681301,0.430720180273056
0.0172447099691346,0.5243553519248962
0.0006434397723155,0.0202685240656137
0.0006890844988688,0.0108637530356645
0.0017744841049928,0.0187070127576589
0.0074032781602638,0.3911819159984588
0.0021984014481875,0.0880336686968803
0.0004540484240822,0.0098286448046565
0.0004977551882803,0.0124043123796582
0.0004977480735465,0.006978154182434
0.0006960153205455,0.0558588281273841
0.0004320391198177,0.0092420633882284
0.0004977478712124,0.006978154182434
0.0023712966760685,0.3729629516601562
0.0034196322468606,0.1022858545184135
0.0006399294874252,0.054261926561594
0.0005924329481568,0.0583860985934734
0.0005933813130645,0.0635674372315406
0.0021944387079497,0.0231710188090801
0.0105109475513884,0.235909029841423
0.0134990547723599,0.5287585854530334
0.0051715761052906,0.7690003514289856
0.0004940300319876,0.0101445177569985
0.0070490921113597,0.3091512024402618
0.0004992780808597,0.0140874357894063
0.0043864193889624,0.0477977097034454
0.0004336463137288,0.0131007255986332
0.0018912867473356,0.0138707822188735
0.0028040813160204,0.0356221012771129
0.0005915566951509,0.0174986664205789
0.0006665292344523,0.0425830110907554
0.008823417338299,0.7704254984855652
0.000433650154232,0.0092927403748035
0.0004336496667358,0.0092927403748035
0.0006432777050655,0.0133340274915099
0.024472888187686,0.1628684997558593
0.0075500442484007,0.2176533192396164
0.0006400847425372,0.0449049174785614
0.0038704552069191,0.0688733682036399
0.0125622785671231,0.4993984699249267
0.0064347827363401,0.6051200032234192
0.0033074160152797,0.0697062090039253
0.0170191119542938,0.5519273281097412
0.0494095194699067,0.7330282926559448
0.0004336528568622,0.0134527683258056
0.0004983375969503,0.0206287708133459
0.0182492805007,0.1350691765546798
0.0018815297767419,0.0237951036542654
0.0084514657818656,0.228938028216362
0.0553530551070709,0.7082794308662415
0.0004940269157788,0.0156031185761094
0.0012054973325539,0.2203543931245803
0.0008857204396005,0.0226541887968778
0.0331006619457906,0.4698290526866913
0.000508349043447,0.0193288400769233
0.0004943168821075,0.0098334392532706
0.0004992675490179,0.0127727817744016
0.0005928911675687,0.0200293604284524
0.0004336489173381,0.0086837159469723
0.0004933454920013,0.0346547439694404
0.0004422337935924,0.0089033180847764
0.0004320257632676,0.0053338063880801
0.0008690608076481,0.0198657382279634
0.000494304636935,0.0544544458389282
0.0007386475548911,0.1034185513854026
0.0006019984918023,0.0319628529250621
0.0252186408561051,0.3840487599372864
0.0022195662320266,0.2559799253940582
0.0004320459980017,0.0114749725908041
0.000433646198244,0.0105103300884366
0.000497754193346,0.0111141642555594
0.0009753973070633,0.0216262973845005
0.0053215483130648,0.3470713496208191
0.0005936193170854,0.0123337190598249
0.0059227156235754,0.0837975367903709
0.0125158380062354,0.1121951639652252
0.0005936082294889,0.0631799399852752
0.0014375030489527,0.0786371603608131
0.0004936919567957,0.0203559789806604
0.0886448645481999,0.0891030505299568
0.0007634437717091,0.2494968771934509
0.2816912610415155,0.8552497029304504
0.0004983125565025,0.0108768939971923
0.0016411852744021,0.4702670276165008
0.0004927008818417,0.0119468541815876
0.0004983390680397,0.0200896617025136
0.0065224630804529,0.0794866755604744
0.000514767478066,0.0263483170419931
0.0006878137929517,0.0508587807416915
0.0021304933093658,0.2847000658512115
0.0006432813851581,0.0132593689486384
0.0060024833902261,0.4351362586021423
0.0102471841055378,0.0203360058367252
0.0008690607773886,0.0198657382279634
0.0029694503559752,0.0473853796720504
0.002258704223391,0.0072533702477812
0.4703710647934465,0.9094808101654052
0.0024188364301287,0.621077299118042
0.0004997497595695,0.0403620116412639
0.0004930345582448,0.0138273844495415
0.0006432806336726,0.0132593689486384
0.0026414258280471,0.024895180016756
0.0004422308758702,0.0092678908258676
